IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,AirSpeed:windSpeed,AirSpeed:windDirection
220.65901,5.6491853378906285,-0.4211831573443327,1.3413481173812647,127.76401130985712,0.89797795,-2.8382640583249263
220.65843,5.794098057617191,-0.4549937798372469,1.398056890198367,127.76179258408496,0.89797795,-2.8382640583249263
220.65842,6.2470857285156285,-0.5352572665215625,1.4134573721413075,127.74336138704702,0.89797795,-2.8382640583249263
220.65863,5.905578770507816,-0.6901109222983957,1.3927674367605196,127.721296043135,0.89797795,-2.8382640583249263
220.65872,6.034286656250004,-0.8525475507597167,1.3443189284309685,127.70984741654256,0.89797795,-2.8382640583249263
220.6591,5.827545323242191,-1.0518648745080983,1.3089632179015953,127.71667530500164,0.89797795,-2.8382640583249263
220.65938,5.8508454941406285,-1.1796914023501308,1.2717732546192797,127.72761829266707,0.89761525,-3.0672263418319496
220.65948,5.7768708847656285,-1.2057595312411848,1.2496782806886355,127.73668420322998,0.89761525,-3.0672263418319496
220.65979,5.957275547851566,-1.1367771781656495,1.204604565061815,127.73516573384072,0.89761525,-3.0672263418319496
220.66006,5.585327305664066,-1.0440534474479628,1.1450467454638718,127.73524142555326,0.89761525,-3.0672263418319496
220.65988,5.797149815429691,-0.9523936803488334,1.1287994000123494,127.74583648590276,0.89761525,-3.0672263418319496
220.65968,5.944076695312504,-0.8713780311533476,1.1475164148056356,127.7631681991496,0.89761525,-3.0672263418319496
220.65924,6.1092683457031285,-0.8374371683062195,1.2061852634706929,127.77576469218118,0.8982163,-3.288103915692591
220.65909,6.0464326523437535,-0.788117605380108,1.2838087139027523,127.78545941166875,0.8982163,-3.288103915692591
220.6588,5.591400303710941,-0.7480673157759342,1.3477040174231636,127.7865890486498,0.8982163,-3.288103915692591
220.65831,5.899505772460941,-0.7140741613852778,1.4222862279041268,127.791361325384,0.8982163,-3.288103915692591
220.65778,5.6745149277343785,-0.6707983293395531,1.4611121218030116,127.78035693466816,0.8982163,-3.288103915692591
220.65677,5.3410798691406285,-0.6296651712712632,1.4893535380740464,127.77415812959008,0.8982163,-3.288103915692591
220.65614,6.349456944335941,-0.630014078015986,1.479704330850082,127.76847679448316,0.8993106,-3.520896638230921
220.65546,5.6056062363281285,-0.6789652217613773,1.4629636640960508,127.73675702496232,0.8993106,-3.520896638230921
220.65462,5.437362828125004,-0.7543383483529336,1.4506537592195767,127.72558397845636,0.8993106,-3.520896638230921
220.65395,5.818420567382816,-0.8262791019096369,1.412555013018583,127.70416885083078,0.8993106,-3.520896638230921
220.6531,5.6410676621093785,-0.837219310242375,1.3362540298555972,127.68955383420251,0.8993106,-3.520896638230921
220.65215,6.1710969589843785,-0.830766447346164,1.2444663973639043,127.6812957844185,0.8993106,-3.520896638230921
220.65125,6.147781529296879,-0.8511523937853459,1.172027212328014,127.65736171081552,0.9006418,-3.7252547489201504
220.6507,5.994751133789066,-0.8848337109544554,1.0934364184243666,127.63377937854985,0.9006418,-3.7252547489201504
220.6501,6.669677891601566,-0.9431141031134742,1.020025797551318,127.62240697974828,0.9006418,-3.7252547489201504
220.6501,5.4333039902343785,-1.007918455831582,0.9454577955780374,127.61809402825462,0.9006418,-3.7252547489201504
220.64989,5.895446934570316,-1.1048769633335245,0.8585037666507869,127.6171133048437,0.9006418,-3.7252547489201504
220.65016,6.870300450195316,-1.2032316341499036,0.7916755436593562,127.6137524525186,0.9006418,-3.7252547489201504
220.65038,5.756591954101566,-1.315178830937821,0.722761639074375,127.62911276174292,0.90157235,-3.8285258502331616
220.65019,5.700866856445316,-1.3812631081797586,0.6705851377519585,127.63251821109154,0.90157235,-3.8285258502331616
220.64995,6.023132481445316,-1.3822246333969548,0.647331749225733,127.63123939261465,0.90157235,-3.8285258502331616
220.64967,5.9815827988281285,-1.3229152807701463,0.5861886355174084,127.62411075087525,0.90157235,-3.8285258502331616
220.64919,5.718094029296879,-1.2247338636256584,0.501244449563759,127.63859096203596,0.90157235,-3.8285258502331616
220.64877,5.893432774414066,-1.1390097742667846,0.4219430825873771,127.64988161418064,0.90157235,-3.8285258502331616
220.64809,5.7028962753906285,-1.0473325323847873,0.3989413158282995,127.66530971133012,0.90144235,-3.800336075526463
220.64755,5.932953038085941,-0.9400172005136525,0.4056251845115586,127.67335734228092,0.90144235,-3.800336075526463
220.6464,5.799163975585941,-0.862752511352286,0.4137330864743296,127.694562317154,0.90144235,-3.800336075526463
220.64511,5.7870027207031285,-0.8027815335052918,0.3807213658528136,127.71921815478623,0.90144235,-3.800336075526463
220.64468,6.356537022460941,-0.7372436313005606,0.3552786988098886,127.72789986036928,0.90144235,-3.800336075526463
220.64438,5.997802891601566,-0.6621053930496736,0.3325216203263504,127.74721199925324,0.90144235,-3.800336075526463
220.64406,5.9217988632812535,-0.6090228717152277,0.3209983293644823,127.77720486298742,0.8999737,-3.6824487859138535
220.64383,5.690735020507816,-0.5446294924785317,0.3244340242592695,127.79759434545576,0.8999737,-3.6824487859138535
220.6438,6.3079072617187535,-0.5123730740576293,0.3689519429629567,127.83621476352938,0.8999737,-3.6824487859138535
220.64365,5.222488560546879,-0.5389472181592647,0.3938631999411278,127.86272910569345,0.8999737,-3.6824487859138535
220.64383,5.668441929687504,-0.6155270131454316,0.4144909187933014,127.88686675485454,0.8999737,-3.6824487859138535
220.64375,5.6805879257812535,-0.7259080577004624,0.4033010182285254,127.90642575604564,0.8999737,-3.6824487859138535
220.64409,5.6400605820312535,-0.8828616794221077,0.371124748073999,127.9454606463111,0.89804405,-3.526589373298086
220.64445,6.2197419785156285,-1.036092626320535,0.3818197971101423,127.97689457115352,0.89804405,-3.526589373298086
220.64499,5.5924226425781285,-1.1488011753596543,0.4284640407881365,127.9883987761756,0.89804405,-3.526589373298086
220.64557,5.849838414062504,-1.2364288303084303,0.4852206743371898,127.9922371521832,0.89804405,-3.526589373298086
220.64607,6.415313877929691,-1.3020903702878686,0.5449368593003053,128.00793388404273,0.89804405,-3.526589373298086
220.64664,5.858963169921879,-1.3312967970720728,0.6439750722811735,128.01865154977577,0.89804405,-3.526589373298086
220.64703,6.414306797851566,-1.3205291906082663,0.7210000456759205,128.0056303241921,0.8969281,-3.3708342721890903
220.6471,5.081619419921879,-1.2844824446113006,0.7729995940406229,127.99855145286278,0.8969281,-3.3708342721890903
220.6471,5.849838414062504,-1.307310652044101,0.8328801750989276,127.98827485614017,0.8969281,-3.3708342721890903
220.64745,6.181228794921879,-1.4023239007876511,0.9167949513981354,127.97828891549518,0.8969281,-3.3708342721890903
220.64763,6.429504551757816,-1.5114270415620328,0.9965482910652308,127.95618263649558,0.8969281,-3.3708342721890903
220.64796,6.6534577988281285,-1.5785035073214255,1.06885556043904,127.93670899344322,0.8972973,-3.252693328832601
220.64833,5.915710606445316,-1.559223462679971,1.0671179015695738,127.90013192841788,0.8972973,-3.252693328832601
220.64871,6.205551304687504,-1.50939113123763,1.0378172019261442,127.86765149583994,0.8972973,-3.252693328832601
220.64926,5.782943882812504,-1.407117332500035,0.9752359499578692,127.83841749469246,0.8972973,-3.252693328832601
220.64946,5.912674107421879,-1.3052269325975907,0.9415050050355036,127.81418618031712,0.8972973,-3.252693328832601
220.64929,5.7414094589843785,-1.2690927553049225,0.9466022462912066,127.78522144225154,0.8972973,-3.252693328832601
220.64915,5.817413487304691,-1.2499765251991082,1.015516393753703,127.74552769006708,0.8988993,-3.1826135668409137
220.64868,5.469803013671879,-1.2722061544579746,1.0763256919541428,127.7095924731439,0.8988993,-3.1826135668409137
220.64833,5.9380036972656285,-1.3034493746176896,1.1319440713706923,127.67154783223796,0.8988993,-3.1826135668409137
220.64804,5.9765168808593785,-1.330351970267244,1.1992908114876462,127.65815015578048,0.8988993,-3.1826135668409137
220.64787,5.4748689316406285,-1.3751222990902106,1.2293115201964917,127.65412510837672,0.8988993,-3.1826135668409137
220.64781,5.913681187500004,-1.3909907488233604,1.2305410398319268,127.66255106886456,0.8988993,-3.1826135668409137
220.64793,5.826538243164066,-1.3609500192551678,1.19125343500795,127.6686485345064,0.90089613,-3.143009260529456
220.64801,5.455597081054691,-1.3179644844645848,1.1330092908295792,127.68801062771932,0.90089613,-3.143009260529456
220.64798,5.489044346679691,-1.2444336585796856,1.0767494221016702,127.69725316252112,0.90089613,-3.143009260529456
220.64825,6.1792146347656285,-1.1913323149279915,1.0371751613822209,127.69963546598996,0.90089613,-3.143009260529456
220.64832,6.282562413085941,-1.1046775670548268,0.9946651172140992,127.70961593838597,0.90089613,-3.143009260529456
220.64845,5.284332432617191,-1.037644598687154,0.9680017926594756,127.71472671644882,0.90089613,-3.143009260529456
220.64853,6.202514805664066,-0.9851004895028888,0.9793257158705736,127.72972246413453,0.9023571,-3.123230848371448
220.64815,6.6038056992187535,-0.9541631124593452,0.9689795757648084,127.73328711510383,0.9023571,-3.123230848371448
220.6483,5.9785615585937535,-0.9144947030296464,0.939458043229988,127.76055770729162,0.9023571,-3.123230848371448
220.64859,5.3410798691406285,-0.8627041283800838,0.9021715137257462,127.76193339174402,0.9023571,-3.123230848371448
220.64848,6.101165928710941,-0.8274561586395504,0.900369315231359,127.7559453162844,0.9023571,-3.123230848371448
220.64807,5.824493565429691,-0.7882336240375262,0.9151508504696328,127.75065558727204,0.9023571,-3.123230848371448
220.64772,6.066711583007816,-0.7426651354474542,0.9441547197281271,127.73577400362578,0.90283453,-3.148349758044784
220.64734,5.8083039902343785,-0.6839195103627599,0.9566029241206296,127.7265474508752,0.90283453,-3.148349758044784
220.64702,6.386947789062504,-0.641611676973637,0.9465289708718112,127.72223439306153,0.90283453,-3.148349758044784
220.64676,5.4353486679687535,-0.6191891679471629,0.90552689783987,127.719070010926,0.90283453,-3.148349758044784
220.64597,5.5093232773437535,-0.5747481475718363,0.8228249571655767,127.7048269473056,0.90283453,-3.148349758044784
220.6457,5.8842927597656285,-0.5474245937268045,0.7340480899429097,127.68463628349949,0.90283453,-3.148349758044784
220.64542,6.091034092773441,-0.5716145030160417,0.6324697364423693,127.65894466969394,0.9021162,-3.2325243054017427
220.64546,6.397079625000004,-0.5868339783717356,0.517079746669252,127.64609653716036,0.9021162,-3.2325243054017427
220.64642,6.1670381210937535,-0.6263440943734919,0.4454402142000616,127.64250538964146,0.9021162,-3.2325243054017427
220.6469,5.556945958007816,-0.652172526732523,0.4724035768847555,127.63850499820752,0.9021162,-3.2325243054017427
220.64803,6.193390049804691,-0.6183449231082614,0.5766625581273349,127.65187675495535,0.9021162,-3.2325243054017427
220.64874,5.8437654160156285,-0.5028993038347924,0.7485021201681719,127.67800238381786,0.9021162,-3.2325243054017427
220.64972,5.760650791992191,-0.3587643682708201,0.909034618529838,127.6947548233987,0.8998755,-3.335569065736874
220.65056,5.3947908066406285,-0.1576447394447687,1.0432872347763351,127.69973985936488,0.8998755,-3.335569065736874
220.65152,5.829559483398441,0.0245058282129365,1.1048234713582656,127.70159034741803,0.8998755,-3.335569065736874
220.65244,6.237976231445316,0.1601304019522101,1.0874067305587376,127.71100076373538,0.8998755,-3.335569065736874
220.65302,5.757629551757816,0.1996036018519513,1.0042033612526942,127.72331829199452,0.8998755,-3.335569065736874
220.65347,6.073806919921879,0.2162201732390374,0.823496500745366,127.71656018092682,0.8998755,-3.335569065736874
220.65309,5.7414094589843785,0.1784714927822771,0.6224737788052311,127.71307664390294,0.89580894,-3.4442412471001047
220.65282,6.040359654296879,0.1261536145686987,0.4647248915918317,127.70483719403116,0.89580894,-3.4442412471001047
220.6525,5.7464753769531285,0.0271678813922752,0.3307633244384383,127.69598598574012,0.89580894,-3.4442412471001047
220.6519,5.482971348632816,-0.089964788121509,0.2982679800461739,127.6820358823255,0.89580894,-3.4442412471001047
220.65129,5.916732945312504,-0.1879330106888364,0.3247854557714355,127.6695897425852,0.89580894,-3.4442412471001047
220.65059,5.946121373046879,-0.1873860941241516,0.3854164916082768,127.66578011920348,0.89580894,-3.4442412471001047
220.6493,5.7130281113281285,-0.1031031330816747,0.407509565974559,127.66523252350036,0.889866,-3.50076514269608
220.64865,5.691742100585941,-0.0578422179141936,0.3966392852634677,127.66520847908212,0.889866,-3.50076514269608
220.64856,5.729248204101566,-0.0668540406937155,0.3612607557747163,127.67302367347432,0.889866,-3.50076514269608
220.64857,6.329193272460941,-0.0763648748996474,0.3193465151803138,127.688152008578,0.889866,-3.50076514269608
220.64883,6.3139802597656285,-0.0825006228286666,0.2910760110072135,127.7169829796756,0.889866,-3.50076514269608
220.6493,6.545028843750004,-0.0650488451690791,0.2450016616894273,127.75352487435082,0.889866,-3.50076514269608
220.64987,5.9521943710937535,-0.003338234870632,0.2114507696977877,127.7765737744739,0.8826875,-3.523565631559236
220.65034,6.215683140625004,0.1255219755488336,0.1472358382283322,127.77618619265807,0.8826875,-3.523565631559236
220.65088,5.6126863144531285,0.1948486041330383,0.0871499636186245,127.7761475766152,0.8826875,-3.523565631559236
220.65141,6.187317051757816,0.2210242493708761,0.0902632724836653,127.7692783749609,0.8826875,-3.523565631559236
220.65211,6.055572666992191,0.226533358938875,0.1118418517867007,127.75162924543268,0.8826875,-3.523565631559236
220.65294,6.036316075195316,0.2234221636582114,0.1384703048869937,127.71839068574842,0.8826875,-3.523565631559236
220.65387,5.633972325195316,0.1827775199179969,0.1802224871409054,127.67895001932256,0.87456715,-3.522605320093025
220.65475,5.8873445175781285,0.0964007902136682,0.2270940608951741,127.66296229732008,0.87456715,-3.522605320093025
220.65552,5.682617344726566,-0.0031106559709915,0.2903539506325224,127.63816030724551,0.87456715,-3.522605320093025
220.65613,6.115356602539066,-0.0768009525936403,0.3673661018319727,127.63377405846288,0.87456715,-3.522605320093025
220.65692,6.558197178710941,-0.1456870289228709,0.5067832178357055,127.6304234006202,0.87456715,-3.522605320093025
220.65729,5.9755098007812535,-0.1862005525656722,0.6113075606636849,127.62801584346973,0.87456715,-3.522605320093025
220.65761,5.6390535019531285,-0.272381383484467,0.645664007683785,127.62188448130524,0.8662797,-3.4998147085026563
220.65764,6.006912388671879,-0.3576166160452148,0.6060374076575911,127.6040093541022,0.8662797,-3.4998147085026563
220.6576,6.287628331054691,-0.4216905316291905,0.5095109124678056,127.5849127704782,0.8662797,-3.4998147085026563
220.65715,5.4262239121093785,-0.4746189915126154,0.3683378897768441,127.56603533627244,0.8662797,-3.4998147085026563
220.65692,5.889373936523441,-0.5093336545058279,0.1929860942696972,127.54208222894026,0.8662797,-3.4998147085026563
220.6562,5.991729893554691,-0.498464291190275,0.060884805734714,127.50419752897952,0.8662797,-3.4998147085026563
220.65521,6.0160371445312535,-0.4535655316475732,-0.0902446882067971,127.4765696042925,0.8579648,-3.427846786099797
220.65471,6.201492466796879,-0.3706440397053548,-0.1908808027877658,127.4681672364983,0.8579648,-3.427846786099797
220.65433,5.856933750976566,-0.2397235322102832,-0.2672540656954896,127.46478571725945,0.8579648,-3.427846786099797
220.65381,6.1123201035156285,-0.152882063130886,-0.3616142436465958,127.47034514490213,0.8579648,-3.427846786099797
220.65356,6.238998570312504,-0.0950422095683759,-0.4422854051716772,127.4727057831783,0.8579648,-3.427846786099797
220.6538,6.4649812363281285,-0.0335039555562101,-0.5382037867838666,127.47417198944846,0.8579648,-3.427846786099797
220.65384,5.4657441757812535,-0.0392088382393153,-0.6379219142481609,127.490251141498,0.84886324,-3.2608842219234697
220.65367,5.857940831054691,-0.0791202092637056,-0.703708824563682,127.5081561774265,0.84886324,-3.2608842219234697
220.6534,5.897461094726566,-0.1362404481219572,-0.7600343007966235,127.51721869532471,0.84886324,-3.2608842219234697
220.6534,5.9856416367187535,-0.2295802841551006,-0.828809883600851,127.53152635813656,0.84886324,-3.2608842219234697
